Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1977","1977","gigagrams","288.8971","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1978","1978","gigagrams","313.835","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1979","1979","gigagrams","329.9488","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1980","1980","gigagrams","347.9809","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1981","1981","gigagrams","353.1987","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1982","1982","gigagrams","354.9213","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1983","1983","gigagrams","339.1567","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1984","1984","gigagrams","334.1691","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1985","1985","gigagrams","293.1403","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1986","1986","gigagrams","305.1912","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1987","1987","gigagrams","294.4026","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1988","1988","gigagrams","316.348","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1989","1989","gigagrams","293.8424","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1990","1990","gigagrams","358.0328","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1991","1991","gigagrams","294.3566","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1992","1992","gigagrams","305.1183","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1993","1993","gigagrams","276.7158","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1994","1994","gigagrams","264.7264","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1995","1995","gigagrams","245.2479","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1996","1996","gigagrams","448.0206","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1997","1997","gigagrams","233.3506","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1998","1998","gigagrams","262.4283","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","1999","1999","gigagrams","192.997","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2000","2000","gigagrams","140.8459","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2001","2001","gigagrams","145.0432","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2002","2002","gigagrams","156.2308","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2003","2003","gigagrams","158.4138","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2004","2004","gigagrams","159.0468","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2005","2005","gigagrams","161.6557","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2006","2006","gigagrams","151.6997","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2007","2007","gigagrams","161.1378","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2008","2008","gigagrams","211.0138","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2009","2009","gigagrams","211.0138","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2010","2010","gigagrams","237.8701","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2011","2011","gigagrams","268.563","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2012","2012","gigagrams","268.563","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2013","2013","gigagrams","249.3799","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2014","2014","gigagrams","250.9146","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2015","2015","gigagrams","271.566","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2016","2016","gigagrams","284.4147","Fc","Calculated data"
"EI","Emissions intensities","106","Italy","7231","Emissions (CO2eq)","1058","Meat, chicken","2017","2017","gigagrams","296.1735","Fc","Calculated data"
